Frame,EmptyAxis,PosX,PosY,PosZ
968,Car Axis.004,5.0,100.96171569824219,2.200000047683716
968,Car Axis.003,0.0,8.07656478881836,2.200000047683716
968,Car Axis.002,5.0,-20.0,2.200000047683716
968,Car Axis,0.0,120.0,2.200000047683716
968,Car Axis.001,5.0,-20.0,2.200000047683716
969,Car Axis.004,5.0,100.95237731933594,2.200000047683716
969,Car Axis.003,0.0,8.095237731933594,2.200000047683716
969,Car Axis.002,5.0,-20.0,2.200000047683716
969,Car Axis,0.0,120.0,2.200000047683716
969,Car Axis.001,5.0,-20.0,2.200000047683716
970,Car Axis.004,5.0,100.94304656982422,2.200000047683716
970,Car Axis.003,0.0,8.113912582397461,2.200000047683716
970,Car Axis.002,5.0,-20.0,2.200000047683716
970,Car Axis,0.0,120.0,2.200000047683716
970,Car Axis.001,5.0,-20.0,2.200000047683716
971,Car Axis.004,5.0,100.93370819091797,2.200000047683716
971,Car Axis.003,0.0,8.132585525512695,2.200000047683716
971,Car Axis.002,5.0,-20.0,2.200000047683716
971,Car Axis,0.0,120.0,2.200000047683716
971,Car Axis.001,5.0,-20.0,2.200000047683716
972,Car Axis.004,5.0,100.92436981201172,2.200000047683716
972,Car Axis.003,0.0,8.151260375976562,2.200000047683716
972,Car Axis.002,5.0,-20.0,2.200000047683716
972,Car Axis,0.0,120.0,2.200000047683716
972,Car Axis.001,5.0,-20.0,2.200000047683716
973,Car Axis.004,5.0,100.91503143310547,2.200000047683716
973,Car Axis.003,0.0,8.16993522644043,2.200000047683716
973,Car Axis.002,5.0,-20.0,2.200000047683716
973,Car Axis,0.0,120.0,2.200000047683716
973,Car Axis.001,5.0,-20.0,2.200000047683716
974,Car Axis.004,5.0,100.90569305419922,2.200000047683716
974,Car Axis.003,0.0,8.188608169555664,2.200000047683716
974,Car Axis.002,5.0,-20.0,2.200000047683716
974,Car Axis,0.0,120.0,2.200000047683716
974,Car Axis.001,5.0,-20.0,2.200000047683716
975,Car Axis.004,5.0,100.8963623046875,2.200000047683716
975,Car Axis.003,0.0,8.207283020019531,2.200000047683716
975,Car Axis.002,5.0,-20.0,2.200000047683716
975,Car Axis,0.0,120.0,2.200000047683716
975,Car Axis.001,5.0,-20.0,2.200000047683716
976,Car Axis.004,5.0,100.88702392578125,2.200000047683716
976,Car Axis.003,0.0,8.225957870483398,2.200000047683716
976,Car Axis.002,5.0,-20.0,2.200000047683716
976,Car Axis,0.0,120.0,2.200000047683716
976,Car Axis.001,5.0,-20.0,2.200000047683716
977,Car Axis.004,5.0,100.877685546875,2.200000047683716
977,Car Axis.003,0.0,8.244630813598633,2.200000047683716
977,Car Axis.002,5.0,-20.0,2.200000047683716
977,Car Axis,0.0,120.0,2.200000047683716
977,Car Axis.001,5.0,-20.0,2.200000047683716
978,Car Axis.004,5.0,100.86834716796875,2.200000047683716
978,Car Axis.003,0.0,8.2633056640625,2.200000047683716
978,Car Axis.002,5.0,-20.0,2.200000047683716
978,Car Axis,0.0,120.0,2.200000047683716
978,Car Axis.001,5.0,-20.0,2.200000047683716
979,Car Axis.004,5.0,100.8590087890625,2.200000047683716
979,Car Axis.003,0.0,8.281978607177734,2.200000047683716
979,Car Axis.002,5.0,-20.0,2.200000047683716
979,Car Axis,0.0,120.0,2.200000047683716
979,Car Axis.001,5.0,-20.0,2.200000047683716
980,Car Axis.004,5.0,100.84967041015625,2.200000047683716
980,Car Axis.003,0.0,8.300653457641602,2.200000047683716
980,Car Axis.002,5.0,-20.0,2.200000047683716
980,Car Axis,0.0,120.0,2.200000047683716
980,Car Axis.001,5.0,-20.0,2.200000047683716
981,Car Axis.004,5.0,100.84033203125,2.200000047683716
981,Car Axis.003,0.0,8.319328308105469,2.200000047683716
981,Car Axis.002,5.0,-20.0,2.200000047683716
981,Car Axis,0.0,120.0,2.200000047683716
981,Car Axis.001,5.0,-20.0,2.200000047683716
982,Car Axis.004,5.0,100.83100128173828,2.200000047683716
982,Car Axis.003,0.0,8.338001251220703,2.200000047683716
982,Car Axis.002,5.0,-20.0,2.200000047683716
982,Car Axis,0.0,120.0,2.200000047683716
982,Car Axis.001,5.0,-20.0,2.200000047683716
983,Car Axis.004,5.0,100.82166290283203,2.200000047683716
983,Car Axis.003,0.0,8.35667610168457,2.200000047683716
983,Car Axis.002,5.0,-20.0,2.200000047683716
983,Car Axis,0.0,120.0,2.200000047683716
983,Car Axis.001,5.0,-20.0,2.200000047683716
984,Car Axis.004,5.0,100.81232452392578,2.200000047683716
984,Car Axis.003,0.0,8.375350952148438,2.200000047683716
984,Car Axis.002,5.0,-20.0,2.200000047683716
984,Car Axis,0.0,120.0,2.200000047683716
984,Car Axis.001,5.0,-20.0,2.200000047683716
985,Car Axis.004,5.0,100.80298614501953,2.200000047683716
985,Car Axis.003,0.0,8.394023895263672,2.200000047683716
985,Car Axis.002,5.0,-20.0,2.200000047683716
985,Car Axis,0.0,120.0,2.200000047683716
985,Car Axis.001,5.0,-20.0,2.200000047683716
986,Car Axis.004,5.0,100.79364776611328,2.200000047683716
986,Car Axis.003,0.0,8.412698745727539,2.200000047683716
986,Car Axis.002,5.0,-20.0,2.200000047683716
986,Car Axis,0.0,120.0,2.200000047683716
986,Car Axis.001,5.0,-20.0,2.200000047683716
987,Car Axis.004,5.0,100.78431701660156,2.200000047683716
987,Car Axis.003,0.0,8.431371688842773,2.200000047683716
987,Car Axis.002,5.0,-20.0,2.200000047683716
987,Car Axis,0.0,120.0,2.200000047683716
987,Car Axis.001,5.0,-20.0,2.200000047683716
988,Car Axis.004,5.0,100.77497863769531,2.200000047683716
988,Car Axis.003,0.0,8.45004653930664,2.200000047683716
988,Car Axis.002,5.0,-20.0,2.200000047683716
988,Car Axis,0.0,120.0,2.200000047683716
988,Car Axis.001,5.0,-20.0,2.200000047683716
989,Car Axis.004,5.0,100.76564025878906,2.200000047683716
989,Car Axis.003,0.0,8.468721389770508,2.200000047683716
989,Car Axis.002,5.0,-20.0,2.200000047683716
989,Car Axis,0.0,120.0,2.200000047683716
989,Car Axis.001,5.0,-20.0,2.200000047683716
990,Car Axis.004,5.0,100.75630187988281,2.200000047683716
990,Car Axis.003,0.0,8.487394332885742,2.200000047683716
990,Car Axis.002,5.0,-20.0,2.200000047683716
990,Car Axis,0.0,120.0,2.200000047683716
990,Car Axis.001,5.0,-20.0,2.200000047683716
991,Car Axis.004,5.0,100.74696350097656,2.200000047683716
991,Car Axis.003,0.0,8.50606918334961,2.200000047683716
991,Car Axis.002,5.0,-20.0,2.200000047683716
991,Car Axis,0.0,120.0,2.200000047683716
991,Car Axis.001,5.0,-20.0,2.200000047683716
992,Car Axis.004,5.0,100.73762512207031,2.200000047683716
992,Car Axis.003,0.0,8.524744033813477,2.200000047683716
992,Car Axis.002,5.0,-20.0,2.200000047683716
992,Car Axis,0.0,120.0,2.200000047683716
992,Car Axis.001,5.0,-20.0,2.200000047683716
993,Car Axis.004,5.0,100.7282943725586,2.200000047683716
993,Car Axis.003,0.0,8.543416976928711,2.200000047683716
993,Car Axis.002,5.0,-20.0,2.200000047683716
993,Car Axis,0.0,120.0,2.200000047683716
993,Car Axis.001,5.0,-20.0,2.200000047683716
994,Car Axis.004,5.0,100.71895599365234,2.200000047683716
994,Car Axis.003,0.0,8.562091827392578,2.200000047683716
994,Car Axis.002,5.0,-20.0,2.200000047683716
994,Car Axis,0.0,120.0,2.200000047683716
994,Car Axis.001,5.0,-20.0,2.200000047683716
995,Car Axis.004,5.0,100.7096176147461,2.200000047683716
995,Car Axis.003,0.0,8.580764770507812,2.200000047683716
995,Car Axis.002,5.0,-20.0,2.200000047683716
995,Car Axis,0.0,120.0,2.200000047683716
995,Car Axis.001,5.0,-20.0,2.200000047683716
996,Car Axis.004,5.0,100.70027923583984,2.200000047683716
996,Car Axis.003,0.0,8.59943962097168,2.200000047683716
996,Car Axis.002,5.0,-20.0,2.200000047683716
996,Car Axis,0.0,120.0,2.200000047683716
996,Car Axis.001,5.0,-20.0,2.200000047683716
997,Car Axis.004,5.0,100.6909408569336,2.200000047683716
997,Car Axis.003,0.0,8.618114471435547,2.200000047683716
997,Car Axis.002,5.0,-20.0,2.200000047683716
997,Car Axis,0.0,120.0,2.200000047683716
997,Car Axis.001,5.0,-20.0,2.200000047683716
998,Car Axis.004,5.0,100.68161010742188,2.200000047683716
998,Car Axis.003,0.0,8.636787414550781,2.200000047683716
998,Car Axis.002,5.0,-20.0,2.200000047683716
998,Car Axis,0.0,120.0,2.200000047683716
998,Car Axis.001,5.0,-20.0,2.200000047683716
999,Car Axis.004,5.0,100.67227172851562,2.200000047683716
999,Car Axis.003,0.0,8.655462265014648,2.200000047683716
999,Car Axis.002,5.0,-20.0,2.200000047683716
999,Car Axis,0.0,120.0,2.200000047683716
999,Car Axis.001,5.0,-20.0,2.200000047683716
1000,Car Axis.004,5.0,100.66293334960938,2.200000047683716
1000,Car Axis.003,0.0,8.674137115478516,2.200000047683716
1000,Car Axis.002,5.0,-20.0,2.200000047683716
1000,Car Axis,0.0,120.0,2.200000047683716
1000,Car Axis.001,5.0,-20.0,2.200000047683716
1001,Car Axis.004,5.0,100.65359497070312,2.200000047683716
1001,Car Axis.003,0.0,8.69281005859375,2.200000047683716
1001,Car Axis.002,5.0,-20.0,2.200000047683716
1001,Car Axis,0.0,120.0,2.200000047683716
1001,Car Axis.001,5.0,-20.0,2.200000047683716
1002,Car Axis.004,5.0,100.64425659179688,2.200000047683716
1002,Car Axis.003,0.0,8.711484909057617,2.200000047683716
1002,Car Axis.002,5.0,-20.0,2.200000047683716
1002,Car Axis,0.0,120.0,2.200000047683716
1002,Car Axis.001,5.0,-20.0,2.200000047683716
1003,Car Axis.004,5.0,100.63491821289062,2.200000047683716
1003,Car Axis.003,0.0,8.730157852172852,2.200000047683716
1003,Car Axis.002,5.0,-20.0,2.200000047683716
1003,Car Axis,0.0,120.0,2.200000047683716
1003,Car Axis.001,5.0,-20.0,2.200000047683716
1004,Car Axis.004,5.0,100.62557983398438,2.200000047683716
1004,Car Axis.003,0.0,8.748832702636719,2.200000047683716
1004,Car Axis.002,5.0,-20.0,2.200000047683716
1004,Car Axis,0.0,120.0,2.200000047683716
1004,Car Axis.001,5.0,-20.0,2.200000047683716
1005,Car Axis.004,5.0,100.61624908447266,2.200000047683716
1005,Car Axis.003,0.0,8.767507553100586,2.200000047683716
1005,Car Axis.002,5.0,-20.0,2.200000047683716
1005,Car Axis,0.0,120.0,2.200000047683716
1005,Car Axis.001,5.0,-20.0,2.200000047683716
1006,Car Axis.004,5.0,100.6069107055664,2.200000047683716
1006,Car Axis.003,0.0,8.78618049621582,2.200000047683716
1006,Car Axis.002,5.0,-20.0,2.200000047683716
1006,Car Axis,0.0,120.0,2.200000047683716
1006,Car Axis.001,5.0,-20.0,2.200000047683716
1007,Car Axis.004,5.0,100.59757232666016,2.200000047683716
1007,Car Axis.003,0.0,8.804855346679688,2.200000047683716
1007,Car Axis.002,5.0,-20.0,2.200000047683716
1007,Car Axis,0.0,120.0,2.200000047683716
1007,Car Axis.001,5.0,-20.0,2.200000047683716
1008,Car Axis.004,5.0,100.5882339477539,2.200000047683716
1008,Car Axis.003,0.0,8.823530197143555,2.200000047683716
1008,Car Axis.002,5.0,-20.0,2.200000047683716
1008,Car Axis,0.0,120.0,2.200000047683716
1008,Car Axis.001,5.0,-20.0,2.200000047683716
1009,Car Axis.004,5.0,100.57889556884766,2.200000047683716
1009,Car Axis.003,0.0,8.842203140258789,2.200000047683716
1009,Car Axis.002,5.0,-20.0,2.200000047683716
1009,Car Axis,0.0,120.0,2.200000047683716
1009,Car Axis.001,5.0,-20.0,2.200000047683716
1010,Car Axis.004,5.0,100.56956481933594,2.200000047683716
1010,Car Axis.003,0.0,8.860877990722656,2.200000047683716
1010,Car Axis.002,5.0,-20.0,2.200000047683716
1010,Car Axis,0.0,120.0,2.200000047683716
1010,Car Axis.001,5.0,-20.0,2.200000047683716
1011,Car Axis.004,5.0,100.56022644042969,2.200000047683716
1011,Car Axis.003,0.0,8.87955093383789,2.200000047683716
1011,Car Axis.002,5.0,-20.0,2.200000047683716
1011,Car Axis,0.0,120.0,2.200000047683716
1011,Car Axis.001,5.0,-20.0,2.200000047683716
1012,Car Axis.004,5.0,100.55088806152344,2.200000047683716
1012,Car Axis.003,0.0,8.898225784301758,2.200000047683716
1012,Car Axis.002,5.0,-20.0,2.200000047683716
1012,Car Axis,0.0,120.0,2.200000047683716
1012,Car Axis.001,5.0,-20.0,2.200000047683716
1013,Car Axis.004,5.0,100.54154968261719,2.200000047683716
1013,Car Axis.003,0.0,8.916900634765625,2.200000047683716
1013,Car Axis.002,5.0,-20.0,2.200000047683716
1013,Car Axis,0.0,120.0,2.200000047683716
1013,Car Axis.001,5.0,-20.0,2.200000047683716
1014,Car Axis.004,5.0,100.53221130371094,2.200000047683716
1014,Car Axis.003,0.0,8.93557357788086,2.200000047683716
1014,Car Axis.002,5.0,-20.0,2.200000047683716
1014,Car Axis,0.0,120.0,2.200000047683716
1014,Car Axis.001,5.0,-20.0,2.200000047683716
1015,Car Axis.004,5.0,100.52287292480469,2.200000047683716
1015,Car Axis.003,0.0,8.954248428344727,2.200000047683716
1015,Car Axis.002,5.0,-20.0,2.200000047683716
1015,Car Axis,0.0,120.0,2.200000047683716
1015,Car Axis.001,5.0,-20.0,2.200000047683716
1016,Car Axis.004,5.0,100.51353454589844,2.200000047683716
1016,Car Axis.003,0.0,8.972923278808594,2.200000047683716
1016,Car Axis.002,5.0,-20.0,2.200000047683716
1016,Car Axis,0.0,120.0,2.200000047683716
1016,Car Axis.001,5.0,-20.0,2.200000047683716
1017,Car Axis.004,5.0,100.50420379638672,2.200000047683716
1017,Car Axis.003,0.0,8.991596221923828,2.200000047683716
1017,Car Axis.002,5.0,-20.0,2.200000047683716
1017,Car Axis,0.0,120.0,2.200000047683716
1017,Car Axis.001,5.0,-20.0,2.200000047683716
1018,Car Axis.004,5.0,100.49486541748047,2.200000047683716
1018,Car Axis.003,0.0,9.010271072387695,2.200000047683716
1018,Car Axis.002,5.0,-20.0,2.200000047683716
1018,Car Axis,0.0,120.0,2.200000047683716
1018,Car Axis.001,5.0,-20.0,2.200000047683716
1019,Car Axis.004,5.0,100.48552703857422,2.200000047683716
1019,Car Axis.003,0.0,9.02894401550293,2.200000047683716
1019,Car Axis.002,5.0,-20.0,2.200000047683716
1019,Car Axis,0.0,120.0,2.200000047683716
1019,Car Axis.001,5.0,-20.0,2.200000047683716
1020,Car Axis.004,5.0,100.47618865966797,2.200000047683716
1020,Car Axis.003,0.0,9.047618865966797,2.200000047683716
1020,Car Axis.002,5.0,-20.0,2.200000047683716
1020,Car Axis,0.0,120.0,2.200000047683716
1020,Car Axis.001,5.0,-20.0,2.200000047683716
1021,Car Axis.004,5.0,100.46685028076172,2.200000047683716
1021,Car Axis.003,0.0,9.066293716430664,2.200000047683716
1021,Car Axis.002,5.0,-20.0,2.200000047683716
1021,Car Axis,0.0,120.0,2.200000047683716
1021,Car Axis.001,5.0,-20.0,2.200000047683716
1022,Car Axis.004,5.0,100.45751953125,2.200000047683716
1022,Car Axis.003,0.0,9.084966659545898,2.200000047683716
1022,Car Axis.002,5.0,-20.0,2.200000047683716
1022,Car Axis,0.0,120.0,2.200000047683716
1022,Car Axis.001,5.0,-20.0,2.200000047683716
1023,Car Axis.004,5.0,100.44818115234375,2.200000047683716
1023,Car Axis.003,0.0,9.103641510009766,2.200000047683716
1023,Car Axis.002,5.0,-20.0,2.200000047683716
1023,Car Axis,0.0,120.0,2.200000047683716
1023,Car Axis.001,5.0,-20.0,2.200000047683716
1024,Car Axis.004,5.0,100.4388427734375,2.200000047683716
1024,Car Axis.003,0.0,9.122316360473633,2.200000047683716
1024,Car Axis.002,5.0,-20.0,2.200000047683716
1024,Car Axis,0.0,120.0,2.200000047683716
1024,Car Axis.001,5.0,-20.0,2.200000047683716
1025,Car Axis.004,5.0,100.42950439453125,2.200000047683716
1025,Car Axis.003,0.0,9.140989303588867,2.200000047683716
1025,Car Axis.002,5.0,-20.0,2.200000047683716
1025,Car Axis,0.0,120.0,2.200000047683716
1025,Car Axis.001,5.0,-20.0,2.200000047683716
1026,Car Axis.004,5.0,100.420166015625,2.200000047683716
1026,Car Axis.003,0.0,9.159664154052734,2.200000047683716
1026,Car Axis.002,5.0,-20.0,2.200000047683716
1026,Car Axis,0.0,120.0,2.200000047683716
1026,Car Axis.001,5.0,-20.0,2.200000047683716
1027,Car Axis.004,5.0,100.41082763671875,2.200000047683716
1027,Car Axis.003,0.0,9.178337097167969,2.200000047683716
1027,Car Axis.002,5.0,-20.0,2.200000047683716
1027,Car Axis,0.0,120.0,2.200000047683716
1027,Car Axis.001,5.0,-20.0,2.200000047683716
1028,Car Axis.004,5.0,100.40149688720703,2.200000047683716
1028,Car Axis.003,0.0,9.197011947631836,2.200000047683716
1028,Car Axis.002,5.0,-20.0,2.200000047683716
1028,Car Axis,0.0,120.0,2.200000047683716
1028,Car Axis.001,5.0,-20.0,2.200000047683716
1029,Car Axis.004,5.0,100.39215850830078,2.200000047683716
1029,Car Axis.003,0.0,9.215686798095703,2.200000047683716
1029,Car Axis.002,5.0,-20.0,2.200000047683716
1029,Car Axis,0.0,120.0,2.200000047683716
1029,Car Axis.001,5.0,-20.0,2.200000047683716
1030,Car Axis.004,5.0,100.38282012939453,2.200000047683716
1030,Car Axis.003,0.0,9.234359741210938,2.200000047683716
1030,Car Axis.002,5.0,-20.0,2.200000047683716
1030,Car Axis,0.0,120.0,2.200000047683716
1030,Car Axis.001,5.0,-20.0,2.200000047683716
1031,Car Axis.004,5.0,100.37348175048828,2.200000047683716
1031,Car Axis.003,0.0,9.253034591674805,2.200000047683716
1031,Car Axis.002,5.0,-20.0,2.200000047683716
1031,Car Axis,0.0,120.0,2.200000047683716
1031,Car Axis.001,5.0,-20.0,2.200000047683716
1032,Car Axis.004,5.0,100.36414337158203,2.200000047683716
1032,Car Axis.003,0.0,9.271709442138672,2.200000047683716
1032,Car Axis.002,5.0,-20.0,2.200000047683716
1032,Car Axis,0.0,120.0,2.200000047683716
1032,Car Axis.001,5.0,-20.0,2.200000047683716
1033,Car Axis.004,5.0,100.35481262207031,2.200000047683716
1033,Car Axis.003,0.0,9.290382385253906,2.200000047683716
1033,Car Axis.002,5.0,-20.0,2.200000047683716
1033,Car Axis,0.0,120.0,2.200000047683716
1033,Car Axis.001,5.0,-20.0,2.200000047683716
1034,Car Axis.004,5.0,100.34547424316406,2.200000047683716
1034,Car Axis.003,0.0,9.309057235717773,2.200000047683716
1034,Car Axis.002,5.0,-20.0,2.200000047683716
1034,Car Axis,0.0,120.0,2.200000047683716
1034,Car Axis.001,5.0,-20.0,2.200000047683716
1035,Car Axis.004,5.0,100.33613586425781,2.200000047683716
1035,Car Axis.003,0.0,9.327730178833008,2.200000047683716
1035,Car Axis.002,5.0,-20.0,2.200000047683716
1035,Car Axis,0.0,120.0,2.200000047683716
1035,Car Axis.001,5.0,-20.0,2.200000047683716
1036,Car Axis.004,5.0,100.32679748535156,2.200000047683716
1036,Car Axis.003,0.0,9.346405029296875,2.200000047683716
1036,Car Axis.002,5.0,-20.0,2.200000047683716
1036,Car Axis,0.0,120.0,2.200000047683716
1036,Car Axis.001,5.0,-20.0,2.200000047683716
1037,Car Axis.004,5.0,100.31745910644531,2.200000047683716
1037,Car Axis.003,0.0,9.365079879760742,2.200000047683716
1037,Car Axis.002,5.0,-20.0,2.200000047683716
1037,Car Axis,0.0,120.0,2.200000047683716
1037,Car Axis.001,5.0,-20.0,2.200000047683716
1038,Car Axis.004,5.0,100.30812072753906,2.200000047683716
1038,Car Axis.003,0.0,9.383752822875977,2.200000047683716
1038,Car Axis.002,5.0,-20.0,2.200000047683716
1038,Car Axis,0.0,120.0,2.200000047683716
1038,Car Axis.001,5.0,-20.0,2.200000047683716
1039,Car Axis.004,5.0,100.29878234863281,2.200000047683716
1039,Car Axis.003,0.0,9.402427673339844,2.200000047683716
1039,Car Axis.002,5.0,-20.0,2.200000047683716
1039,Car Axis,0.0,120.0,2.200000047683716
1039,Car Axis.001,5.0,-20.0,2.200000047683716
1040,Car Axis.004,5.0,100.2894515991211,2.200000047683716
1040,Car Axis.003,0.0,9.421102523803711,2.200000047683716
1040,Car Axis.002,5.0,-20.0,2.200000047683716
1040,Car Axis,0.0,120.0,2.200000047683716
1040,Car Axis.001,5.0,-20.0,2.200000047683716
1041,Car Axis.004,5.0,100.28011322021484,2.200000047683716
1041,Car Axis.003,0.0,9.439775466918945,2.200000047683716
1041,Car Axis.002,5.0,-20.0,2.200000047683716
1041,Car Axis,0.0,120.0,2.200000047683716
1041,Car Axis.001,5.0,-20.0,2.200000047683716
1042,Car Axis.004,5.0,100.2707748413086,2.200000047683716
1042,Car Axis.003,0.0,9.458450317382812,2.200000047683716
1042,Car Axis.002,5.0,-20.0,2.200000047683716
1042,Car Axis,0.0,120.0,2.200000047683716
1042,Car Axis.001,5.0,-20.0,2.200000047683716
1043,Car Axis.004,5.0,100.26143646240234,2.200000047683716
1043,Car Axis.003,0.0,9.477123260498047,2.200000047683716
1043,Car Axis.002,5.0,-20.0,2.200000047683716
1043,Car Axis,0.0,120.0,2.200000047683716
1043,Car Axis.001,5.0,-20.0,2.200000047683716
1044,Car Axis.004,5.0,100.2520980834961,2.200000047683716
1044,Car Axis.003,0.0,9.495798110961914,2.200000047683716
1044,Car Axis.002,5.0,-20.0,2.200000047683716
1044,Car Axis,0.0,120.0,2.200000047683716
1044,Car Axis.001,5.0,-20.0,2.200000047683716
1045,Car Axis.004,5.0,100.24276733398438,2.200000047683716
1045,Car Axis.003,0.0,9.514472961425781,2.200000047683716
